,Unnamed: 0,sha256,time,datasets
15422,15422.0,1ab463a853af0b42441f9c192ff2e45ce007c859ec6dc025f8321a57dec5c60a,2012-06-12 17:54:38,"(2012-06-01, 2012-08-01]"
15430,15430.0,26674a837b3947721bc9d176fc84e4e812c700d2bab65a837359e54ada097fb2,2012-07-27 01:13:52,"(2012-06-01, 2012-08-01]"
15436,15436.0,0430de70e44e16774fcfdcb7aad8d24fd97da96c87fd7daf2c2f6b7f93075c7b,2012-06-09 11:19:22,"(2012-06-01, 2012-08-01]"
15450,15450.0,016328dcb7f724cadb5d0d3511cf4afcff98de0c3208b181725a5586395ddfd9,2012-07-13 17:06:20,"(2012-06-01, 2012-08-01]"
15456,15456.0,70d0f4ece73926e162dbd39ecb722df2e1b41e1e3224df15fb44612664a216f7,2012-07-22 16:38:40,"(2012-06-01, 2012-08-01]"
15465,15465.0,262cc898f1189755b6be9d678f001fb908c9d3ce8512138b523b5ac4f338ba31,2012-06-18 09:58:38,"(2012-06-01, 2012-08-01]"
15508,15508.0,293303eb90ec6f3addb5aea5a130ebde708751a9382db89aad5ac9ff07917687,2012-06-08 11:31:02,"(2012-06-01, 2012-08-01]"
15515,15515.0,14703b6c7c6a8df40476348e1b24ba89fbc49f2bc5b2157872072425ac1d7df8,2012-07-09 15:08:00,"(2012-06-01, 2012-08-01]"
15534,15534.0,12485f68788f3e04f0eef6254c6a600bb073a565ba13e103ff87a5255b9e2736,2012-07-16 10:57:28,"(2012-06-01, 2012-08-01]"
15541,15541.0,ba84ae3bbca6016e723540d0edbb8f69563a5b122d4261b5f6be0ba4d77a0889,2012-07-18 12:01:04,"(2012-06-01, 2012-08-01]"
15557,15557.0,0851fc7b2510836ddef2e5ba5eba30c2dad1965c5780dadf9d7651a5393f6f23,2012-06-20 00:12:30,"(2012-06-01, 2012-08-01]"
15583,15583.0,1ad89a68410c1a82a2bb3abc771bb3aefe91b6a7dbd2ea421ed25e6cc1308ae7,2012-06-28 06:23:24,"(2012-06-01, 2012-08-01]"
15593,15593.0,0839c4105032f9075ba6e600867812ac879d6ecc80c4f76f691c1a81c7ecad3e,2012-06-12 17:31:10,"(2012-06-01, 2012-08-01]"
15608,15608.0,22b8978de1e6d09603621f980f5fa67823fe3fb088b05d63e6f3f46547ac48a0,2012-07-25 18:43:26,"(2012-06-01, 2012-08-01]"
15654,15654.0,7d060cdea0e659ceb247287d499ca6c5957d52141732545151113d6c16ef1a41,2012-07-08 22:55:42,"(2012-06-01, 2012-08-01]"
15671,15671.0,0308371d4e5066ea9bd8bbe42373794a2df56f37b60b75bdc2ff7139af9af75a,2012-06-24 12:53:30,"(2012-06-01, 2012-08-01]"
15673,15673.0,1af94b1ab5e3c47d61a7e114b379d1e5cd1a6f7e273ee6bba878f8f8d4303df9,2012-07-30 16:25:18,"(2012-06-01, 2012-08-01]"
15694,15694.0,1226c0b5eeaf91189fef71595f9f37844da538b4cb59ee0ae344c6e6f3b2b2e8,2012-06-25 22:23:00,"(2012-06-01, 2012-08-01]"
15698,15698.0,228aab8c41416d295f249c931ac3b89a88798813aad32175d638d24902e0a2fa,2012-07-11 16:44:26,"(2012-06-01, 2012-08-01]"
15705,15705.0,036f097fd7b652e06819602f36e6dbca38a5f20da19690463c6da689a76857b5,2012-07-08 06:27:20,"(2012-06-01, 2012-08-01]"
15745,15745.0,020606db7356deae3ca607ddcd817c92806e5ba355d298f58d7bbbe000455db5,2012-06-13 18:22:28,"(2012-06-01, 2012-08-01]"
15749,15749.0,1495a0a9b1430ee8c4ee536d5471a31e03677147c9a4062adaf0d6d118b6591a,2012-06-21 23:24:08,"(2012-06-01, 2012-08-01]"
15755,15755.0,03fede961b6c2dc97b70310776160984f1ea38747f0c4a7e524e8e0cc9465782,2012-07-04 13:43:02,"(2012-06-01, 2012-08-01]"
15763,15763.0,94ebf2ed2f34de07a40a053246f308638bae5f904b1080beddf66ab717edbe85,2012-06-15 11:45:16,"(2012-06-01, 2012-08-01]"
15797,15797.0,29070a7f450d8ab28fb2ebe372a49926f7579604ff079dfc01c75efbd56e81d6,2012-06-21 18:47:16,"(2012-06-01, 2012-08-01]"
15805,15805.0,263030823b1fc707bc3754675e9696a90c6c3c57e38a6cd7ba86ff1c40c34546,2012-06-02 14:52:24,"(2012-06-01, 2012-08-01]"
15823,15823.0,03d6110e5d61d4f1d7aa48ee39b36cf5ef855bb726ac7a9fedd3b2c9a70c7de7,2012-06-07 15:22:52,"(2012-06-01, 2012-08-01]"
15830,15830.0,7212871a8c35fc93f71f67fe06127e604cfd27d6b7421b498e4112c93811b0dc,2012-07-17 11:40:10,"(2012-06-01, 2012-08-01]"
15847,15847.0,015bfdd66ecd467e9433eda8efbc2ef1509333d5eadd4c55b9d5d57f09d070b8,2012-07-31 03:51:04,"(2012-06-01, 2012-08-01]"
15858,15858.0,226402a87bdbe938f7bab0b8b4c4f1dd652e9a058f21fd6ffe2d4f1fe4916d0c,2012-07-09 17:11:40,"(2012-06-01, 2012-08-01]"
15859,15859.0,110a55fa5adf1c0d33a47b7e2b47e72e92e2f23aa1ed27760960de7e32243b98,2012-06-06 03:30:08,"(2012-06-01, 2012-08-01]"
15889,15889.0,03e714c05dec503f69166be1e6ee174156c916805cd24e1d15b8bb39e381ef0f,2012-07-13 15:44:02,"(2012-06-01, 2012-08-01]"
15891,15891.0,28b846f65816ac9d462af4bc62660da12d1d4451108b5954ed937d75b98bbca5,2012-06-13 11:23:30,"(2012-06-01, 2012-08-01]"
15906,15906.0,0b3bfe935cb17310336ca3bd55977e048d5143e73515c7e3928b94a93d293cfb,2012-07-30 15:56:56,"(2012-06-01, 2012-08-01]"
15934,15934.0,2281c0ccf99ae28a5b0a128995e0a67ea8ce9bb0f02e0fafbd387190ca314a5b,2012-06-11 05:48:36,"(2012-06-01, 2012-08-01]"
15951,15951.0,1aafba91bb5b2316d86b009edfde77dea6cf905f2cbfca785a51aaa7b909c9b3,2012-07-30 11:09:12,"(2012-06-01, 2012-08-01]"
15960,15960.0,1bd50bd8ea4c3fca7fbd371904345b1ac5030bebbad8fe01d83fef60fb7719d5,2012-06-02 13:00:46,"(2012-06-01, 2012-08-01]"
15968,15968.0,1c809dc146761d76f9515afcfe8f6587197714803b3cd619dc35a1b4b0e4e886,2012-06-25 23:19:00,"(2012-06-01, 2012-08-01]"
15973,15973.0,03ba7236f44c19090efa24c80bae0c386009ed762efc8ed34221e57258227e81,2012-06-15 13:16:14,"(2012-06-01, 2012-08-01]"
15976,15976.0,1465545653fa5f571c2c5cf0546d660819e5e9a3a5512be0aa1eb3c941c837d8,2012-06-20 12:06:26,"(2012-06-01, 2012-08-01]"
15989,15989.0,020b4169ec05f3ba1493bbdbe080c98e5028ea707837f5f0276147479c216ab1,2012-07-13 17:58:20,"(2012-06-01, 2012-08-01]"
15994,15994.0,1c1a673f4888dfe01f04af7d70a96fb19a1a9471a8b31852636373ca85c545e2,2012-06-05 03:16:08,"(2012-06-01, 2012-08-01]"
16010,16010.0,1ca6cb32f8118acf67dab5dfb64e73eaa6ad5ecf1247b75a6698265d7a390910,2012-06-22 11:44:16,"(2012-06-01, 2012-08-01]"
16012,16012.0,bd9c628b8b803427d80eb54998f0fcdc25661595ef1d45144e5f2a38faa65294,2012-07-10 23:45:26,"(2012-06-01, 2012-08-01]"
16018,16018.0,040f1c1b9ea5c2177348f378ef2f49c22516b0b456853c41a6e9d57283fba758,2012-06-25 09:37:58,"(2012-06-01, 2012-08-01]"
16033,16033.0,22a8db6175fbda792e1d406dcf399f05a6435f3214af421b2681ec4984dc803b,2012-06-22 13:43:14,"(2012-06-01, 2012-08-01]"
16038,16038.0,0b5865d78a2eae18cc02e1a5b1e527d2ebe8a9dd4eb1ab7fcba83c51efc0fd5b,2012-07-11 16:14:06,"(2012-06-01, 2012-08-01]"
16042,16042.0,123c75d67f19a529bf1b8dfd3b7b87c719bc2397d461fe56ad4f3e537d069a88,2012-07-19 11:43:04,"(2012-06-01, 2012-08-01]"
16048,16048.0,eab0aedb5223bb06555a6dfa2168deb42eb69d3249915fdf2dd1a2163ac51884,2012-07-29 13:34:12,"(2012-06-01, 2012-08-01]"
16070,16070.0,03031cd0e80a39586d991c1bcaa14de853cc4bc5dcebb17413ec0004dce1ea03,2012-06-18 16:15:14,"(2012-06-01, 2012-08-01]"
16075,16075.0,13994075e64742027433d244f86e85eaa2bf7cf05670eb12e6378098620ccdc5,2012-06-12 19:37:32,"(2012-06-01, 2012-08-01]"
16078,16078.0,261eb8cd19e44f1e15391b5aa065cdcd55810b23e6850dd27d70ed1f780ddb8f,2012-06-29 11:22:04,"(2012-06-01, 2012-08-01]"
16085,16085.0,1c81300d6891d7fbd0c21408cc0f93d1ca2b7357dd830f3a0b99910221b9ebda,2012-07-20 08:50:02,"(2012-06-01, 2012-08-01]"
16095,16095.0,02315a368a4a59d3e329ddfa5d266bc64dc5dbcbac167882a351e7ef80e5e3d6,2012-07-27 22:20:40,"(2012-06-01, 2012-08-01]"
16107,16107.0,03a9c955cff5d3f492db0851c71c1224628e51d66259536ca258517e05b20073,2012-06-06 05:06:22,"(2012-06-01, 2012-08-01]"
16121,16121.0,22ce1fb315baca9a3c923e4bf25a67be54bc24c893c95005c6f6e5d999c30eb6,2012-06-28 04:32:00,"(2012-06-01, 2012-08-01]"
16122,16122.0,1acda66edb343dfa7b32783f8e8c7e087c71bef83ad4b92bd279df74e3d0279a,2012-07-18 17:18:46,"(2012-06-01, 2012-08-01]"
16149,16149.0,082e072cdccba43e8320f58b63dc7976a6cf2d7a012a03107422e0559e6ca27a,2012-07-31 11:01:50,"(2012-06-01, 2012-08-01]"
16173,16173.0,030d5ac8cdc51b23e04e7dd7b36676ff2ca602ede4e6528304ae3e910d4fb26a,2012-06-25 09:50:10,"(2012-06-01, 2012-08-01]"
16185,16185.0,22d3d43934dae46a6c52e44a652f723a6a07dcc82ea6947fb02c8fcc03a42ccf,2012-07-13 10:24:28,"(2012-06-01, 2012-08-01]"
16192,16192.0,1162dafdc368c7c8641fdce94a4e47c46200e0a943927d8866227e637c2e4c52,2012-06-18 12:35:32,"(2012-06-01, 2012-08-01]"
16204,16204.0,292b9647143184febbdc5f3c4373ef2382b94ec28734400e795dd0360c0a2082,2012-07-15 15:05:26,"(2012-06-01, 2012-08-01]"
16235,16235.0,1aad68182b64f6f1ea8a92dfe35b950c813eb2a58fe3933c4bbd59526fc7b51a,2012-06-12 11:16:56,"(2012-06-01, 2012-08-01]"
16262,16262.0,0b44171e5538a26edb5506cff01146776814df3acca61f05017b35351998d9cc,2012-06-20 15:13:30,"(2012-06-01, 2012-08-01]"
16275,16275.0,01d3427146efa124e1491034211e36675da9f4ea09c57a6129c2d6109a655ca3,2012-06-16 20:06:18,"(2012-06-01, 2012-08-01]"
16284,16284.0,016b8bd927369cd0bfbcdb94376c2d03a4558aa22b8ca57efeede4184d8a37ce,2012-06-03 14:27:40,"(2012-06-01, 2012-08-01]"
16314,16314.0,beea94d5f66c12b823499bcc9d881da74af901804b02050be198bcb8e9cdac49,2012-07-12 05:13:02,"(2012-06-01, 2012-08-01]"
16316,16316.0,d73969f58505efd5cdff217942a3cb3a9c1aaa5b6aa3b30b139d9bf70a5a9c82,2012-07-16 01:26:24,"(2012-06-01, 2012-08-01]"
16318,16318.0,11e676e5580bb34a4e3129818321265e25c6ca2be28a93c1b875a70c41a21a9e,2012-06-29 12:10:58,"(2012-06-01, 2012-08-01]"
16324,16324.0,5786079cf899b5175edaacf2adce97a4da3d9506ea000dba575f888117054b2d,2012-06-20 11:33:56,"(2012-06-01, 2012-08-01]"
16338,16338.0,01454a41a79a19ba8a56056a8e157d2a6d9f73cb5418cb42caa838ee5d846cc2,2012-06-04 18:10:24,"(2012-06-01, 2012-08-01]"
16345,16345.0,29056a992aa8c038a69b0dc73a0f767ee531eb675f8c01c8f0cdb168011402b9,2012-06-29 15:23:32,"(2012-06-01, 2012-08-01]"
16350,16350.0,11fad970191b48815b3e6b28512b9aa2f44119cde92e8c419267cd6f50d3a101,2012-07-03 14:37:28,"(2012-06-01, 2012-08-01]"
16352,16352.0,120a2afca52c15789ea6207c8ac5476310d2e4d4ee337483edce44361df76db0,2012-07-13 18:00:48,"(2012-06-01, 2012-08-01]"
16355,16355.0,20c0f72d26203cd6629fd2bfd2ba6374591af787bb6652c6937cda25bb50dcdc,2012-06-11 18:24:08,"(2012-06-01, 2012-08-01]"
16357,16357.0,45659aceeff5102639eb35731674e8d15e8dd126ce6a996b9b028235b292dea7,2012-07-24 22:10:54,"(2012-06-01, 2012-08-01]"
16360,16360.0,0efb2eb2a654199caf788f10132a25c951178bb57400097e0aab0281a5a299a8,2012-06-12 18:42:42,"(2012-06-01, 2012-08-01]"
16368,16368.0,af8e09221c2269c8da07919fae0cb3cb525a533b7f10fbcf158dae244d5f7f56,2012-06-07 08:45:12,"(2012-06-01, 2012-08-01]"
16381,16381.0,145cec746791d9fb7be857d35feb81e85a406031aec748f60d75e96b0e30208f,2012-06-13 21:01:48,"(2012-06-01, 2012-08-01]"
16394,16394.0,01e038944db7d4e416e00174b656e0a0c82dcf60be2f9d0ba9f36e5df273a925,2012-06-28 16:45:44,"(2012-06-01, 2012-08-01]"
16397,16397.0,c4ca1b37886a3a1e71f18275310e9cb76e00623ace9c8111b6f017068cfcd6da,2012-07-11 17:02:36,"(2012-06-01, 2012-08-01]"
16399,16399.0,264da6a22ac1a0bb39f11dd6da5d137e5de0f79248fdd01e05de8f908c0294ac,2012-06-27 18:37:26,"(2012-06-01, 2012-08-01]"
16406,16406.0,035896740e8e7edc12bfea8bda7c79aefc240aea13084a7616cf1b33549d4219,2012-07-27 10:42:18,"(2012-06-01, 2012-08-01]"
16413,16413.0,1bacb8c60bc52e357bc2ffb35b32418cadbdb17c2d54d33f0e465b160b77765b,2012-06-20 00:54:20,"(2012-06-01, 2012-08-01]"
16427,16427.0,54e82210cb7d85d33aaf7adfead3702602ed472bf4f4e25734304752b284e118,2012-07-11 13:04:18,"(2012-06-01, 2012-08-01]"
16435,16435.0,0151f1bb171a1a346b4e5aa53fc226785adbc0cfccaf1430688b518891a2f8a5,2012-06-14 13:28:08,"(2012-06-01, 2012-08-01]"
16449,16449.0,03fcbf0b1011edbcf11f18d130253b022480606811a7f9fada3155c9b59c9ec6,2012-07-28 09:27:00,"(2012-06-01, 2012-08-01]"
16464,16464.0,22d8aab6835a2df6c7608335ed324292f60ffe481b36cd25d4dbf044abb9c11f,2012-07-03 14:28:22,"(2012-06-01, 2012-08-01]"
16480,16480.0,146bf440f281ced51225a667946c55417f625659507484a5f6a59366cf13924e,2012-07-24 11:59:20,"(2012-06-01, 2012-08-01]"
16500,16500.0,1c9522065d9f4538530ffebc82b087743d01d1fffe3545fd878dbc2d74d5ee84,2012-07-05 17:34:08,"(2012-06-01, 2012-08-01]"
16519,16519.0,28d62987762472c1365cd2928c5d8ac5530d01a928631f057cbf871c07d71545,2012-07-30 08:32:00,"(2012-06-01, 2012-08-01]"
16551,16551.0,22b4bd7c93d6eacbef7109fcd0ea1bf00c34a241fad8765241217902e0daaa79,2012-06-27 17:00:36,"(2012-06-01, 2012-08-01]"
16563,16563.0,114c42904daee38926c9230f0eb5ada2686126d65fd59b89c0d5363f07b34fc1,2012-07-05 16:35:46,"(2012-06-01, 2012-08-01]"
16565,16565.0,acc2db98a71a8663e228f09165f095c215f40d195032b11f19f3e8c35cafa524,2012-07-17 14:58:58,"(2012-06-01, 2012-08-01]"
16582,16582.0,b85edcc12ab16c700b74dba70af8077d50cbda11056e3b85ee3f0fd075a73d24,2012-06-26 15:36:36,"(2012-06-01, 2012-08-01]"
16604,16604.0,039090ed5873b3bf2fe58c59154f0033f7f9978b2d5c74be9f59a4b3b0977968,2012-07-25 17:16:14,"(2012-06-01, 2012-08-01]"
16664,16664.0,cf535b06b761b5c18c3691a2e76bbee28bebfec90d58dca133e2ed36dc50ea74,2012-07-15 22:51:54,"(2012-06-01, 2012-08-01]"
16665,16665.0,1174b7915e548c00e87143ef25a3bf5f5e9d09587fb36353a5e6c609059432da,2012-07-18 17:05:16,"(2012-06-01, 2012-08-01]"
16701,16701.0,0157793933fd4a102663de56bbb35cafe21f40f2216ac6ef15772a752dc633df,2012-07-11 21:44:34,"(2012-06-01, 2012-08-01]"
16743,16743.0,031b3b0ec0334cf50630b7e24236ca56f81b432cb2ca42513fa13ac47ca867d2,2012-06-20 14:30:42,"(2012-06-01, 2012-08-01]"
16811,16811.0,9d1525983c7b9197b2401bff8d5815add046cca5facbd32610f90a702c593cee,2012-07-01 19:40:04,"(2012-06-01, 2012-08-01]"
16841,16841.0,d121fc54f4b795c945b8389d816c9cafc8bf6a8449f12e08b5399caf897558c1,2012-07-05 19:39:26,"(2012-06-01, 2012-08-01]"
16846,16846.0,401ddf195d49e6ee6a28452a6e044de0d76a1ab7a0d32b09d5c3a44bfda54a35,2012-06-14 16:49:42,"(2012-06-01, 2012-08-01]"
16847,16847.0,117ba5558f68cb0923a8608c6644ef4006906dd01cc5b6d7e223367267d5f596,2012-06-25 16:38:56,"(2012-06-01, 2012-08-01]"
16848,16848.0,a8fd5a69aee6f59da5eaa77f133416f663aa66a8688193ee8461df15bfab5022,2012-06-26 18:48:08,"(2012-06-01, 2012-08-01]"
16857,16857.0,2263d6816d6bc82727e5a3a94987a168a352685c64877cea4f862283ca428ce2,2012-06-04 10:06:10,"(2012-06-01, 2012-08-01]"
16864,16864.0,2265df58c4fb8a3f62bd1045b7d758986500acb7a3bb0f5d405400f4fc4917f4,2012-07-06 12:19:44,"(2012-06-01, 2012-08-01]"
16872,16872.0,0b2017e6a2ea78e9433c47f96c5b7d110b97f9228ade739a3e80d25b8aab4929,2012-06-01 14:52:30,"(2012-06-01, 2012-08-01]"
16875,16875.0,0383fe06cae7ef59a2b4c908a7272a9f617750bfec7f02d19492ea90536e44a4,2012-06-13 09:11:42,"(2012-06-01, 2012-08-01]"
16894,16894.0,22b5ddf0b23342fefd1fbb4c1b6d12721e17fb3097ccd619381a5e8bccac3e68,2012-06-15 14:44:12,"(2012-06-01, 2012-08-01]"
16952,16952.0,148e99d8e3e2abd95e7909b725dad3ff25ea4186304c6cb6bdff2e9af06205f4,2012-06-07 14:29:46,"(2012-06-01, 2012-08-01]"
16972,16972.0,1bb02101f8ac134fbeefa4a12a3d568df4e3156f000fceb85bfe0f970d57de5a,2012-06-18 11:11:18,"(2012-06-01, 2012-08-01]"
17001,17001.0,1aafc27a7279e62eaef2f98423d841480434d2a985b69315215ebd8ce3cb7ce0,2012-07-29 21:10:08,"(2012-06-01, 2012-08-01]"
17007,17007.0,a0c229d839a096346ec4f0820e861344d8db138da6bdd6c3beddd05051a0b137,2012-06-06 11:20:22,"(2012-06-01, 2012-08-01]"
17011,17011.0,1cb842b60bd914db3f88e468763ae90f15ee1a7bc308958683fc0932418e7bda,2012-07-06 12:03:16,"(2012-06-01, 2012-08-01]"
17014,17014.0,11a818ca7a4fcf21f306c3f72c27d0a8ade103b4a3781f635df92c819a66ba88,2012-06-18 19:16:38,"(2012-06-01, 2012-08-01]"
17043,17043.0,02fbc2de31e383afeb9f5bbc10bb3caa7bdfdc5f636c7d09f26dee71465f02be,2012-07-03 16:07:20,"(2012-06-01, 2012-08-01]"
17044,17044.0,119ef689efd8ec726c3c9b2acfcbcbf48329078bc02efe81834cd50f20bde6b9,2012-06-04 12:49:56,"(2012-06-01, 2012-08-01]"
17047,17047.0,030f3991a123627bc0f50191ba20705fff6fd2ce15ce9e6a4627102932bcaef2,2012-06-27 12:16:28,"(2012-06-01, 2012-08-01]"
17055,17055.0,22d849396331adab1bd17927241864e24418cf3f9fb1d3f1eb323a20692a5d06,2012-07-20 08:44:30,"(2012-06-01, 2012-08-01]"
17059,17059.0,11a44b19355f31570569adc23ee9dcc456a6e5c8264968f31d429d4c1bfd51b1,2012-07-23 09:43:12,"(2012-06-01, 2012-08-01]"
17067,17067.0,116e8100a2f19b1c2f7a62714456e85016be7849a7e4715ae132261155670f0a,2012-07-14 20:06:46,"(2012-06-01, 2012-08-01]"
17081,17081.0,1c595676c1baffa02beb44dbbebf8fdede8f430f7206648df409535ed4a4869d,2012-07-26 10:22:58,"(2012-06-01, 2012-08-01]"
17082,17082.0,be495f72b6b03339d999b9f612cf909052686a0531d441feb306d0627b8fe10d,2012-06-22 18:43:54,"(2012-06-01, 2012-08-01]"
17083,17083.0,04218017419a393d92654a86ebceb9038c53480f94115e96354cf149603a474e,2012-06-05 21:19:14,"(2012-06-01, 2012-08-01]"
17089,17089.0,1cbeb2d4c2fc89f74eec5781a8a8ca00a6c00531a304da48a1f45d7979c77efa,2012-06-07 09:41:58,"(2012-06-01, 2012-08-01]"
17094,17094.0,0b6e22349ca68dfe88862930bb2e2eb17cbf7f86be499ebf10f5fee34eec9e0d,2012-07-21 16:59:20,"(2012-06-01, 2012-08-01]"
17135,17135.0,123d23d1587fbb1662b41659789dbe205abe66ea44c93d760d5837f8f145aa9e,2012-07-31 13:54:18,"(2012-06-01, 2012-08-01]"
17185,17185.0,22e2e556c77a691397eec1c0a38d44498a23181969259d2780eaf2694e824e4f,2012-06-22 19:03:28,"(2012-06-01, 2012-08-01]"
17187,17187.0,28ba999e381a9623c2998603f1ae2afb7bf0a9b3fe5c966bcfa250690d2dcb5f,2012-06-25 23:03:20,"(2012-06-01, 2012-08-01]"
17199,17199.0,11fdc1c8cf0a501d2fd54d3a2ae0ce2de792dd98baf82254485d31a053138268,2012-06-08 01:40:08,"(2012-06-01, 2012-08-01]"
17203,17203.0,35d146e1cdb3d1826cae33ac7e47b71ba20c4f02b7d6e51a11e90c7d77a7328c,2012-07-03 10:01:56,"(2012-06-01, 2012-08-01]"
17205,17205.0,1bc886ec69f11c81a074434bb5fbb65cc13416cf368548a7d402e044b752b0c1,2012-06-21 11:56:00,"(2012-06-01, 2012-08-01]"
17213,17213.0,022daea9344207605cfe59613d2140fba3e2054cbaef6ae9194c523f3444898f,2012-07-25 15:51:14,"(2012-06-01, 2012-08-01]"
17225,17225.0,145c678b1912c81e44937a8a280e2673a5de3f15da379edab5b40020e1edf520,2012-07-23 18:13:42,"(2012-06-01, 2012-08-01]"
17226,17226.0,29b91a38f3d325130e0741efa7124f8936a4c6ee6d4a17a28c14998eba1f88c9,2012-07-10 14:12:28,"(2012-06-01, 2012-08-01]"
17248,17248.0,0367f3248b956c417af0f44dcf3314027650a0ec324d77b4a518c3d88a118c60,2012-06-29 19:59:00,"(2012-06-01, 2012-08-01]"
17254,17254.0,26334dcdd275869d6bb4d3b37d93b31ef4aade1741fdec7e8d0c3f8ee65a2e04,2012-06-26 09:29:58,"(2012-06-01, 2012-08-01]"
17262,17262.0,84d8decbfaef458031509f4a230e950a5db2960b236c6dcaf9a2877d36ee9931,2012-07-25 11:26:50,"(2012-06-01, 2012-08-01]"
17272,17272.0,03b094250b392e785525bb6801c99acc8e03bf172b60955046ab370c9e5966ab,2012-07-29 09:31:04,"(2012-06-01, 2012-08-01]"
17274,17274.0,1192b0e51ddc78726cf1eab3af6e2f7872e4bb961daaceb1f68bb9d1c83697ae,2012-07-20 16:07:02,"(2012-06-01, 2012-08-01]"
17291,17291.0,d5dfc770cbe7f3cee2f01ce5dfa907f5908fde17082e02cddd4b857315f7cd35,2012-07-18 15:11:40,"(2012-06-01, 2012-08-01]"
17295,17295.0,1ac022945330013d238a395ee0fa703e3644cc89a7cb81002d1881f2531cc945,2012-07-12 20:47:22,"(2012-06-01, 2012-08-01]"
17296,17296.0,08461724bdb7c102fc2a79a31b122961f5d3957d8db056d21ba68ad6b7e64a8d,2012-07-06 11:55:08,"(2012-06-01, 2012-08-01]"
17300,17300.0,1ae2c805a5de640ada3e9cd389b1e6df8a4d01802e3399528df1e5a16096d8a7,2012-07-14 19:49:50,"(2012-06-01, 2012-08-01]"
17326,17326.0,086c8826b045d6cb872278a7b8498aeb0fe65f6e022f176d6e21bcc39f107cc6,2012-07-05 14:49:04,"(2012-06-01, 2012-08-01]"
17327,17327.0,adae11881405168de2f56da7c1b59c950d407477c008294837ee074c9a73d792,2012-07-20 06:08:52,"(2012-06-01, 2012-08-01]"
17328,17328.0,0859c29a1e6b72edff81d953c1232a5f00eb220fd19095ce1de386ef5cb6c6d7,2012-07-04 07:37:02,"(2012-06-01, 2012-08-01]"
17335,17335.0,03450b247929633b81c6f9e0b1a59693fd66de04190192826e501914deb65fbd,2012-06-11 23:33:18,"(2012-06-01, 2012-08-01]"
17339,17339.0,03e16a425156a758778c0b7f9649b2baab06aacd211c3372d54313dc2d00d34a,2012-07-23 18:03:30,"(2012-06-01, 2012-08-01]"
17340,17340.0,228e4b79edc814176e7b54b450121f7bffa8c71d40f8c293dbbea665e20b5818,2012-06-20 19:50:20,"(2012-06-01, 2012-08-01]"
17396,17396.0,1bcd9f717c011f92deec099bc9fe7dc7c40b006597f562a6e58de79e2f88480e,2012-07-24 14:57:08,"(2012-06-01, 2012-08-01]"
17414,17414.0,11f51a3a7655fd02644ae3157ca7c7d02a4774005a6c06405072ded35d924b83,2012-06-14 12:02:38,"(2012-06-01, 2012-08-01]"
17416,17416.0,11b7ea4ad817e1317d9845ed96135ec7d05450d9359887776e2c6604714423ec,2012-06-07 15:24:24,"(2012-06-01, 2012-08-01]"
17468,17468.0,03e8073cbbd1e026058a10dafdd89ad71a3acf042bdb17e9d8a1591b686e44f4,2012-07-10 11:05:26,"(2012-06-01, 2012-08-01]"
17478,17478.0,879c0083025c8b85017fd55db295527812cf4175d068be648ff217140a7411d8,2012-06-01 15:36:48,"(2012-06-01, 2012-08-01]"
17492,17492.0,10285d8545af2c738e76fcfd9781b6fa9506de0c80dab258f91ced41cab0f1cb,2012-06-09 17:26:18,"(2012-06-01, 2012-08-01]"
17498,17498.0,0b69e24e573295194c08da93a13c29da25403e85978454f6d42060d21f8e9b8e,2012-06-05 19:31:02,"(2012-06-01, 2012-08-01]"
17511,17511.0,22ca9cdb78c0b6eb2df2cc0f38e25853a50b1da017da9bf48033dd0c1c9abbdf,2012-07-08 09:36:22,"(2012-06-01, 2012-08-01]"
17516,17516.0,28e135cb8e53eeda66ff27b259ca5da22f1114af43223028703299a1d0c89af5,2012-06-18 13:48:16,"(2012-06-01, 2012-08-01]"
17523,17523.0,0204648cf248287a743354b9bb07444234d05c8bbc913d951a32aec43021ad5f,2012-06-09 09:36:34,"(2012-06-01, 2012-08-01]"
17534,17534.0,28df9a878e90fc0b5507f8f4a29eba6e7eb7cd655f08fbaaec9d3beff044ee62,2012-06-13 19:58:48,"(2012-06-01, 2012-08-01]"
17536,17536.0,14815e498a526eb4a7ad63137ed11470e9fed8fd20e27d8ec8f658a460f42cba,2012-06-14 12:36:54,"(2012-06-01, 2012-08-01]"
17577,17577.0,040a8b6f58a19f1758438a2bdd7fc8b7bb47e6b1b30c9225243348d2b4a160c8,2012-07-28 02:21:16,"(2012-06-01, 2012-08-01]"
17607,17607.0,1aec62888cde2cad0f384eebd210f4b2723efd3b68dca4e35584031d1e689b03,2012-06-08 23:28:38,"(2012-06-01, 2012-08-01]"
17620,17620.0,28fa5eabf601aef134e10a93c5fd8efd082b077a3472eae32e88c9e1e0ad0498,2012-07-09 20:06:52,"(2012-06-01, 2012-08-01]"
17628,17628.0,22bee9131d2f3a83792c332bbf1d3509159ec67b7b72329837247fef23f58b90,2012-06-07 17:44:10,"(2012-06-01, 2012-08-01]"
17629,17629.0,1c54b472327f3b34378b1bce543125fe685708501780294f0a10d4a83be85471,2012-07-04 16:47:16,"(2012-06-01, 2012-08-01]"
17636,17636.0,08509de86b986df89738dceac2f5e5966827c3664454adf98c88ee6c05ad6d0d,2012-07-12 11:14:04,"(2012-06-01, 2012-08-01]"
